,0
893,280.35983333333337
894,276.4744666666667
895,277.19273333333336
896,269.5392
897,270.52383333333336
898,272.9087666666667
899,273.62489999999997
900,276.38706666666667
901,273.1304333333333
902,263.64180000000005
903,262.395
904,261.4572
905,276.22296666666665
906,279.45403333333337
907,277.8470333333334
908,282.56786666666665
909,289.18350000000004
910,292.8856333333333
911,290.7543
912,291.7837333333334
913,306.1658333333333
914,318.33993333333336
915,310.14286666666663
916,311.82876666666664
917,301.76043333333337
918,302.55753333333337
919,290.6988666666667
920,297.86650000000003
921,300.05109999999996
922,289.0535
923,273.8657
924,282.5188666666667
925,286.9669333333334
926,296.62393333333335
927,303.3546666666667
928,299.95306666666664
929,308.67653333333334
930,316.2832333333333
931,303.8853
932,324.4120666666667
933,320.69076666666666
934,307.3466
935,293.06463333333335
936,279.9868666666667
937,292.13326666666666
938,308.0009
939,316.1574666666667
940,326.28763333333336
941,314.4993
942,320.24319999999994
943,336.9718666666667
944,331.59883333333335
945,333.95610000000005
946,320.42436666666663
947,315.73546666666664
948,317.6195666666667
949,315.56923333333333
950,319.6123333333333
951,317.1954
952,299.19643333333335
953,288.4653
954,304.6718
955,309.2669333333333
956,309.99583333333334
957,308.5742666666667
958,299.6568
959,291.3084666666667
960,298.27143333333333
961,300.147
962,298.5933
963,294.5544333333333
964,292.5978666666667
965,292.2973666666667
966,287.11189999999993
967,280.4003666666667
968,286.9413666666667
969,289.69076666666666
970,289.48403333333334
971,299.7143666666667
972,283.9788333333333
973,291.8540333333333
974,284.0406333333333
975,278.382
976,279.8440666666666
977,283.2925666666667
978,280.43233333333336
979,302.7195
980,293.67850000000004
981,287.30580000000003
982,285.64553333333333
983,277.4164666666667
984,268.5396
985,273.63343333333336
986,274.43266666666665
987,266.6725333333333
988,270.9884666666667
989,275.46633333333335
990,277.64456666666666
991,271.66620000000006
992,266.3422
993,264.7565
994,263.5181666666667
995,266.46793333333335
996,266.4104
997,274.5072666666667
998,262.4802333333334
999,256.05643333333336
1000,259.75213333333335
1001,264.7607666666667
1002,270.4748333333334
1003,276.7856
1004,278.0367333333333
1005,283.03889999999996
1006,280.1595333333333
1007,285.99080000000004
1008,284.7227
1009,291.8412333333333
1010,306.7008
1011,302.8047666666667
1012,322.4363
1013,340.3053
1014,351.39879999999994
1015,346.8463
1016,331.10653333333335
1017,339.6765666666667
1018,329.0988333333333
1019,309.5056333333333
1020,291.9649
1021,334.928
1022,327.7219666666667
1023,331.2599666666667
1024,345.55473333333333
1025,351.1729
1026,358.01866666666666
1027,334.76596666666666
1028,336.6671333333333
1029,333.94543333333337
1030,336.49873333333335
1031,323.77906666666667
1032,285.9481666666666
1033,291.3340333333333
1034,333.13553333333334
1035,347.56243333333333
1036,332.9096333333334
1037,343.9647333333333
1038,326.39633333333336
1039,352.14686666666665
1040,343.69620000000003
1041,347.53683333333333
1042,333.5682
1043,306.5409666666667
1044,307.0631333333333
1045,304.2583
1046,298.1926
1047,303.7169666666667
1048,295.9057
1049,295.80766666666665
1050,302.9880666666666
1051,326.96323333333333
1052,326.0681
1053,328.10773333333333
1054,320.18353333333334
1055,316.85013333333336
1056,308.10319999999996
1057,323.0629333333333
1058,326.4218666666667
1059,324.817
1060,317.46823333333333
1061,318.1694333333333
1062,309.7656666666667
1063,311.6049666666667
1064,315.7269333333333
1065,327.0698
1066,317.5982333333333
1067,317.5215
1068,309.6015
1069,310.8249
1070,317.2295
1071,312.9967
1072,316.5688
1073,318.47846666666663
1074,314.65703333333335
1075,316.55813333333333
1076,315.28146666666663
1077,303.6168
1078,291.9286666666667
1079,293.4120666666667
1080,285.1297333333333
1081,283.6378333333333
1082,286.60463333333337
1083,288.47593333333333
1084,284.29853333333335
1085,289.54583333333335
1086,291.5365
1087,285.56669999999997
1088,278.07509999999996
1089,281.8198
1090,285.2619
1091,299.9040333333333
1092,297.36566666666664
1093,299.9019
1094,286.0248666666667
1095,284.5905
1096,284.08753333333334
1097,301.2254666666667
1098,295.25986666666665
1099,295.5710666666667
1100,296.4150666666667
1101,303.425
1102,297.6811
1103,303.1521666666667
1104,301.6432
1105,314.54193333333336
1106,324.39286666666663
1107,334.0946333333333
1108,334.70206666666667
1109,319.88086666666663
1110,331.3431
1111,318.05646666666667
1112,347.9418333333333
1113,350.3885333333333
1114,370.9046333333333
1115,334.24809999999997
1116,317.059
1117,343.5726
1118,366.2093333333333
1119,370.41439999999994
1120,364.7515
1121,368.8905333333334
1122,370.5955666666667
1123,372.85476666666665
1124,364.09293333333335
1125,362.17260000000005
1126,354.8685666666667
1127,339.0862
1128,291.70270000000005
1129,299.43726666666663
1130,329.95986666666664
1131,362.1555333333333
1132,374.0333666666667
1133,361.20713333333333
1134,356.9807333333333
1135,362.42623333333336
1136,325.68446666666665
1137,350.38003333333336
1138,349.7982
1139,314.56963333333334
1140,289.8740666666667
1141,293.8894666666667
1142,291.6963333333333
1143,297.51486666666665
1144,288.4183666666667
1145,280.1446
1146,285.1766
1147,284.2814666666667
1148,299.2497
1149,323.03523333333334
1150,308.19913333333335
1151,313.16296666666665
1152,306.87556666666666
1153,313.07556666666665
1154,318.4038666666667
1155,316.6839333333333
1156,314.5398
1157,312.74736666666666
1158,306.66243333333335
1159,303.5784333333333
1160,308.12663333333336
1161,313.76396666666665
1162,315.71840000000003
1163,312.7175
1164,303.33546666666666
1165,314.1753333333333
1166,308.1394666666667
1167,303.17560000000003
1168,296.0442333333333
1169,296.16996666666665
1170,292.0842333333333
1171,289.7419
1172,285.2064666666667
1173,284.66513333333336
1174,282.92810000000003
1175,287.01383333333337
1176,289.4478
1177,284.36459999999994
1178,293.1222
1179,294.7590666666667
1180,290.11490000000003
1181,294.70576666666665
1182,294.6972333333333
1183,287.22270000000003
1184,286.2018
1185,291.1955
1186,292.97513333333336
1187,291.70913333333334
1188,286.7921333333333
1189,289.37106666666665
1190,277.01370000000003
1191,285.31943333333334
1192,288.93626666666665
1193,292.649
1194,298.5698333333333
1195,297.0267666666667
1196,290.7628
1197,292.9964333333333
1198,291.17203333333333
1199,296.2659
1200,291.64093333333335
1201,314.5632333333333
1202,318.3015666666667
1203,316.7542666666667
1204,330.5928666666667
1205,351.8613
1206,338.29546666666664
1207,312.00780000000003
1208,346.4349666666667
1209,357.5391333333334
1210,358.5749333333333
1211,339.07553333333334
1212,316.1383
1213,344.4059333333333
1214,347.2000666666667
1215,354.4807
1216,344.2184
1217,349.54243333333335
1218,356.4265666666667
1219,348.32756666666666
1220,351.1814
1221,340.40973333333335
1222,326.5007333333333
1223,299.3712
1224,282.19919999999996
1225,291.5258333333333
1226,303.84909999999996
1227,316.2832333333333
1228,307.68760000000003
1229,303.9045333333333
1230,294.96793333333335
1231,307.613
1232,295.07443333333333
1233,288.41200000000003
1234,300.5754
1235,299.0707
1236,288.13276666666667
1237,299.49696666666665
1238,293.8532333333333
1239,301.2851333333333
1240,297.615
1241,309.5845
1242,311.77119999999996
1243,306.63899999999995
1244,300.79490000000004
1245,295.505
1246,291.6942
1247,294.03226666666666
1248,292.03523333333334
1249,310.9954333333333
1250,308.97066666666666
1251,307.5917
1252,302.6257333333333
1253,306.30223333333333
1254,299.44793333333337
1255,297.6278
1256,315.2175333333333
1257,311.92040000000003
1258,312.58750000000003
1259,313.31216666666666
1260,311.5069
1261,320.56286666666665
1262,318.9239
1263,320.35190000000006
1264,321.1703333333333
1265,318.3676666666667
1266,310.9037666666667
1267,301.8009
1268,299.5204333333333
1269,296.7582
1270,289.56289999999996
1271,285.13190000000003
1272,279.4540666666667
1273,272.32693333333333
1274,278.6974333333333
1275,271.2250333333334
1276,267.06466666666665
1277,271.4701333333333
1278,271.5916333333333
1279,270.38530000000003
1280,266.0267666666667
1281,260.7325666666667
1282,259.0957
1283,259.23213333333337
1284,258.7675
1285,257.10290000000003
1286,252.11563333333334
1287,250.93913333333333
1288,258.5266666666667
1289,255.23803333333333
1290,250.51290000000003
1291,243.3346333333333
1292,255.77083333333334
1293,253.04276666666667
1294,251.87479999999996
1295,247.3777
1296,250.4830333333333
1297,259.7244333333333
1298,259.05946666666665
1299,260.22533333333337
1300,252.49716666666666
1301,254.03596666666667
1302,248.54569999999998
1303,246.2417
1304,243.28346666666667
1305,244.5026
1306,249.64543333333336
1307,238.53063333333333
1308,243.633
1309,242.78046666666668
1310,242.14746666666667
1311,249.00816666666665
1312,241.89173333333335
1313,244.85849999999996
1314,244.19140000000002
1315,246.42076666666665
1316,242.838
1317,245.0631
1318,239.49609999999998
1319,241.57416666666668
1320,232.1772
1321,228.571
1322,237.12823333333336
1323,241.16066666666666
1324,241.08396666666667
1325,241.77876666666668
1326,239.0101666666667
1327,244.20843333333335
1328,239.11246666666668
1329,237.99566666666666
1330,238.55406666666667
1331,241.80646666666667
1332,246.97276666666664
1333,244.07203333333334
1334,242.16026666666667
1335,246.4612666666667
1336,241.89596666666668
1337,238.93983333333333
1338,236.54213333333334
1339,243.9037
1340,241.03920000000002
1341,240.35080000000002
1342,239.80513333333332
1343,233.98666666666668
1344,236.70836666666665
1345,231.9768333333333
1346,233.7287666666667
1347,248.4561666666667
1348,244.16583333333332
1349,242.16026666666667
1350,239.6176
1351,241.4271
1352,238.51999999999998
1353,239.90106666666665
1354,239.78386666666665
1355,236.0647
1356,232.45213333333334
1357,231.1456333333333
1358,242.97866666666667
1359,239.04216666666665
1360,238.54126666666664
1361,239.57923333333335
1362,237.03016666666667
1363,236.2544
1364,237.74416666666664
1365,239.1807
1366,229.74533333333332
1367,229.21676666666667
1368,219.56616666666665
1369,222.69496666666666
1370,226.18816666666666
1371,228.3983333333333
1372,232.41376666666667
1373,234.92656666666667
1374,235.81743333333335
1375,229.16989999999998
1376,219.47243333333336
1377,233.52413333333334
1378,227.1196
1379,227.65026666666665
1380,231.38003333333333
1381,236.84263333333334
1382,237.8699333333333
1383,230.17370000000003
1384,227.70776666666666
1385,226.2670333333333
1386,229.30839999999998
1387,231.44823333333332
1388,230.92183333333332
1389,224.99463333333333
1390,227.55859999999998
1391,227.71846666666667
1392,219.18893333333335
1393,228.96526666666668
1394,228.43880000000001
1395,227.81436666666664
1396,236.2266666666667
1397,232.21126666666666
1398,230.3165
1399,230.9602
1400,228.0062
1401,223.89059999999998
1402,215.6808
1403,213.85423333333333
1404,209.55323333333334
1405,204.53396666666666
1406,203.5408
1407,201.2709
1408,207.8439
1409,206.59283333333335
1410,205.52716666666666
1411,202.976
1412,205.59753333333333
1413,203.08253333333334
1414,201.0684666666667
1415,200.37363333333334
1416,198.6878
1417,197.73933333333335
1418,195.50143333333335
1419,195.96396666666666
1420,198.5918333333333
1421,201.00026666666668
1422,202.66906666666668
1423,204.50413333333336
1424,202.9888
1425,202.02970000000002
1426,195.6485
1427,197.5453666666667
1428,217.89946666666665
1429,222.5649
1430,220.86413333333334
1431,225.91323333333335
1432,224.65363333333335
1433,220.63606666666666
1434,214.47656666666668
1435,219.16336666666666
1436,221.68893333333335
1437,224.0547
1438,220.91313333333335
1439,217.59686666666667
1440,200.3033333333333
1441,211.7677
1442,223.1702333333333
1443,228.05733333333333
1444,227.82500000000002
1445,227.46056666666667
1446,222.76739999999998
1447,221.18596666666667
1448,223.02953333333335
1449,214.9263
1450,220.97496666666666
1451,224.3275
